Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-26 10:00:00,2026-07-26,Sunday,Marathi,2,4,0,6,5,1,1110,232,74,1,NSB,66.66666666666666,Penalty,14.8,Good,283.2,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,Telugu,4,6,0,7,7,0,1464,314,165,1,NSB,85.71428571428571,Good,23.571428571428573,Penalty,277.57142857142856,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,Tamil,2,3,0,4,4,0,841,110,127,0,NSB,75.0,Penalty,31.75,Penalty,269.5,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,Gujarati,1,2,0,3,3,0,594,115,64,0,NSB,66.66666666666666,Penalty,21.333333333333332,Penalty,257.6666666666667,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,English,0,0,0,1,1,0,218,44,23,0,NSB,0.0,Penalty,23.0,Penalty,285.0,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,695,146,65,0,NSB,66.66666666666666,Penalty,21.666666666666668,Penalty,302.0,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,377,68,44,0,NSB,50.0,Penalty,22.0,Penalty,244.5,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,421,80,38,0,NSB,50.0,Penalty,19.0,Good,269.5,Penalty
2026-07-26 10:00:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,174,46,20,0,NSB,0.0,Penalty,20.0,Good,240.0,Good
2026-07-26 10:00:00,2026-07-26,Sunday,Assamese,3,5,0,7,6,1,1166,265,177,2,NSB,71.42857142857143,Penalty,29.5,Penalty,268.0,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Hindi,25,31,1,37,33,4,6567,1595,1217,8,NSB,86.11111111111111,Good,36.878787878787875,Penalty,284.2121212121212,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Bengali,5,8,0,9,8,1,1397,383,255,2,NSB,88.88888888888889,Good,31.875,Penalty,254.375,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Marathi,3,5,0,7,6,1,1048,210,116,0,NSB,71.42857142857143,Penalty,19.333333333333332,Good,229.0,Good
2026-07-26 10:15:00,2026-07-26,Sunday,Telugu,2,4,0,5,4,1,939,143,153,0,NSB,80.0,Penalty,38.25,Penalty,308.75,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Tamil,1,2,0,3,3,0,540,102,72,0,NSB,66.66666666666666,Penalty,24.0,Penalty,238.0,Good
2026-07-26 10:15:00,2026-07-26,Sunday,Gujarati,2,3,0,4,4,0,723,103,138,1,NSB,75.0,Penalty,34.5,Penalty,241.0,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,English,0,1,0,2,2,0,409,64,69,0,NSB,50.0,Penalty,34.5,Penalty,271.0,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Kannada,0,1,0,2,2,0,414,90,71,0,NSB,50.0,Penalty,35.5,Penalty,287.5,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Odia,1,2,0,3,3,0,640,114,41,0,NSB,66.66666666666666,Penalty,13.666666666666666,Good,265.0,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,393,73,55,0,NSB,50.0,Penalty,27.5,Penalty,260.5,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,177,43,21,0,NSB,0.0,Penalty,21.0,Penalty,241.0,Penalty
2026-07-26 10:15:00,2026-07-26,Sunday,Assamese,4,7,0,9,8,1,1635,354,217,1,NSB,77.77777777777779,Penalty,27.125,Penalty,275.75,Penalty
2026-07-26 10:30:00,2026-07-26,Sunday,Hindi,21,30,5,40,33,7,7099,1198,1186,8,NSB,85.71428571428571,Good,35.93939393939394,Penalty,287.3636363636364,Penalty
2026-07-26 10:30:00,2026-07-26,Sunday,Bengali,5,7,0,9,8,1,1749,246,345,1,NSB,77.77777777777779,Penalty,43.125,Penalty,292.5,Penalty
2026-07-26 10:30:00,2026-07-26,Sunday,Marathi,1,2,0,3,3,0,530,120,52,0,NSB,66.66666666666666,Penalty,17.333333333333332,Good,234.0,Good
2026-07-26 10:30:00,2026-07-26,Sunday,Telugu,3,4,0,5,5,0,855,157,158,1,NSB,80.0,Penalty,31.6,Penalty,234.0,Good
2026-07-26 10:30:00,2026-07-26,Sunday,Tamil,1,3,0,4,4,0,771,139,151,1,NSB,75.0,Penalty,37.75,Penalty,265.25,Penalty
2026-07-26 10:30:00,2026-07-26,Sunday,Gujarati,2,3,0,4,4,0,832,216,165,1,NSB,75.0,Penalty,41.25,Penalty,303.25,Penalty
2026-07-26 10:30:00,2026-07-26,Sunday,English,0,1,0,2,2,0,411,77,59,0,NSB,50.0,Penalty,29.5,Penalty,273.5,Penalty
2026-07-26 10:30:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,549,89,70,0,NSB,66.66666666666666,Penalty,23.333333333333332,Penalty,236.0,Good
2026-07-26 10:30:00,2026-07-26,Sunday,Odia,1,2,0,3,3,0,561,77,73,1,NSB,66.66666666666666,Penalty,24.333333333333332,Penalty,237.0,Good
2026-07-26 10:30:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,415,79,44,0,NSB,50.0,Penalty,22.0,Penalty,269.0,Penalty
2026-07-26 10:30:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,187,34,19,0,NSB,0.0,Penalty,19.0,Good,240.0,Good
2026-07-26 10:30:00,2026-07-26,Sunday,Assamese,5,8,0,10,9,1,1438,315,252,2,NSB,80.0,Penalty,28.0,Penalty,222.77777777777777,Good
2026-07-26 10:45:00,2026-07-26,Sunday,Hindi,8,14,2,20,17,3,3772,718,558,6,NSB,77.77777777777779,Penalty,32.8235294117647,Penalty,296.94117647058823,Penalty
2026-07-26 10:45:00,2026-07-26,Sunday,Bengali,4,6,0,8,8,0,1464,261,189,1,NSB,75.0,Penalty,23.625,Penalty,239.25,Good
2026-07-26 10:45:00,2026-07-26,Sunday,Marathi,1,3,0,4,4,0,688,89,54,0,NSB,75.0,Penalty,13.5,Good,207.75,Good
2026-07-26 10:45:00,2026-07-26,Sunday,Telugu,3,5,0,6,6,0,1080,273,77,1,NSB,83.33333333333334,Penalty,12.833333333333334,Good,238.33333333333334,Good
2026-07-26 10:45:00,2026-07-26,Sunday,Tamil,2,3,0,4,4,0,672,107,102,1,NSB,75.0,Penalty,25.5,Penalty,220.25,Good
2026-07-26 10:45:00,2026-07-26,Sunday,Gujarati,2,3,0,4,4,0,727,116,63,0,NSB,75.0,Penalty,15.75,Good,226.5,Good
2026-07-26 10:45:00,2026-07-26,Sunday,English,1,2,0,3,3,0,653,150,73,0,NSB,66.66666666666666,Penalty,24.333333333333332,Penalty,292.0,Penalty
2026-07-26 10:45:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,479,107,33,0,NSB,66.66666666666666,Penalty,11.0,Good,206.33333333333334,Good
2026-07-26 10:45:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,405,82,31,0,NSB,50.0,Penalty,15.5,Good,259.0,Penalty
2026-07-26 10:45:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,385,77,78,0,NSB,50.0,Penalty,39.0,Penalty,270.0,Penalty
2026-07-26 10:45:00,2026-07-26,Sunday,Punjabi,0,1,0,2,2,0,434,70,42,0,NSB,50.0,Penalty,21.0,Penalty,273.0,Penalty
2026-07-26 10:45:00,2026-07-26,Sunday,Assamese,3,5,0,6,6,0,1130,166,163,1,NSB,83.33333333333334,Penalty,27.166666666666668,Penalty,243.16666666666666,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Hindi,26,37,3,44,39,5,7896,1167,1200,4,NSB,90.2439024390244,Good,30.76923076923077,Penalty,263.15384615384613,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Bengali,5,6,0,8,7,1,1482,238,277,1,NSB,75.0,Penalty,39.57142857142857,Penalty,285.2857142857143,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Marathi,3,5,0,6,6,0,1226,174,134,2,NSB,83.33333333333334,Penalty,22.333333333333332,Penalty,255.66666666666666,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Telugu,2,3,0,4,4,0,771,177,133,0,NSB,75.0,Penalty,33.25,Penalty,270.25,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Tamil,2,3,0,5,4,1,940,216,104,0,NSB,60.0,Penalty,26.0,Penalty,315.0,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Gujarati,1,3,0,4,4,0,836,170,116,0,NSB,75.0,Penalty,29.0,Penalty,280.5,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,English,1,2,0,3,3,0,619,132,53,1,NSB,66.66666666666666,Penalty,17.666666666666668,Good,268.0,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,674,109,76,0,NSB,66.66666666666666,Penalty,25.333333333333332,Penalty,286.3333333333333,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,399,65,72,0,NSB,50.0,Penalty,36.0,Penalty,268.0,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Malayalam,0,0,0,1,1,0,215,39,40,0,NSB,0.0,Penalty,40.0,Penalty,294.0,Penalty
2026-07-26 11:00:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,169,35,26,0,NSB,0.0,Penalty,26.0,Penalty,230.0,Good
2026-07-26 11:00:00,2026-07-26,Sunday,Assamese,2,4,0,5,5,0,931,160,170,0,NSB,80.0,Penalty,34.0,Penalty,252.2,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Hindi,13,23,1,31,27,4,4915,971,640,3,NSB,76.66666666666667,Penalty,23.703703703703702,Penalty,241.7037037037037,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Bengali,3,4,0,6,5,1,1002,195,136,0,NSB,66.66666666666666,Penalty,27.2,Penalty,266.6,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Marathi,0,1,0,2,2,0,422,98,64,0,NSB,50.0,Penalty,32.0,Penalty,292.0,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Telugu,2,4,0,5,5,0,988,187,108,1,NSB,80.0,Penalty,21.6,Penalty,256.6,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Tamil,1,3,0,4,4,0,795,138,126,1,NSB,75.0,Penalty,31.5,Penalty,264.75,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Gujarati,2,3,0,4,4,0,834,195,61,1,NSB,75.0,Penalty,15.25,Good,272.5,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,English,1,2,0,3,3,0,571,124,55,0,NSB,66.66666666666666,Penalty,18.333333333333332,Good,250.0,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,579,109,99,1,NSB,66.66666666666666,Penalty,33.0,Penalty,262.3333333333333,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,377,53,70,0,NSB,50.0,Penalty,35.0,Penalty,250.0,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,435,63,62,0,NSB,50.0,Penalty,31.0,Penalty,280.0,Penalty
2026-07-26 11:15:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,161,37,25,0,NSB,0.0,Penalty,25.0,Penalty,223.0,Good
2026-07-26 11:15:00,2026-07-26,Sunday,Assamese,3,5,0,7,7,0,1540,386,172,2,NSB,71.42857142857143,Penalty,24.571428571428573,Penalty,299.7142857142857,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,Hindi,15,19,2,24,21,3,3833,880,302,7,NSB,86.36363636363636,Good,14.380952380952381,Good,238.8095238095238,Good
2026-07-26 11:30:00,2026-07-26,Sunday,Bengali,2,4,0,6,5,1,1125,178,198,1,NSB,66.66666666666666,Penalty,39.6,Penalty,300.2,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,Marathi,3,5,0,6,6,0,1009,208,108,0,NSB,83.33333333333334,Penalty,18.0,Good,220.83333333333334,Good
2026-07-26 11:30:00,2026-07-26,Sunday,Telugu,2,4,0,5,5,0,924,127,101,1,NSB,80.0,Penalty,20.2,Penalty,230.4,Good
2026-07-26 11:30:00,2026-07-26,Sunday,Tamil,1,3,0,4,4,0,865,145,155,1,NSB,75.0,Penalty,38.75,Penalty,291.25,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,Gujarati,1,2,0,3,3,0,555,104,64,1,NSB,66.66666666666666,Penalty,21.333333333333332,Penalty,241.0,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,English,0,1,0,2,2,0,353,47,46,0,NSB,50.0,Penalty,23.0,Penalty,223.0,Good
2026-07-26 11:30:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,573,97,110,0,NSB,66.66666666666666,Penalty,36.666666666666664,Penalty,260.0,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,343,74,69,0,NSB,50.0,Penalty,34.5,Penalty,243.0,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,402,103,44,0,NSB,50.0,Penalty,22.0,Penalty,274.5,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,208,40,24,0,NSB,0.0,Penalty,24.0,Penalty,272.0,Penalty
2026-07-26 11:30:00,2026-07-26,Sunday,Assamese,5,6,0,8,7,1,1330,231,185,0,NSB,75.0,Penalty,26.428571428571427,Penalty,249.42857142857142,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Hindi,25,38,6,51,42,9,8925,1213,1742,15,NSB,84.44444444444444,Penalty,41.476190476190474,Penalty,282.85714285714283,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Bengali,3,5,0,6,6,0,1205,223,136,1,NSB,83.33333333333334,Penalty,22.666666666666668,Penalty,260.6666666666667,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Marathi,3,5,0,6,6,0,1247,306,137,1,NSB,83.33333333333334,Penalty,22.833333333333332,Penalty,281.6666666666667,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Telugu,2,4,0,5,5,0,909,156,96,0,NSB,80.0,Penalty,19.2,Good,232.2,Good
2026-07-26 11:45:00,2026-07-26,Sunday,Tamil,2,3,0,4,4,0,668,143,103,0,NSB,75.0,Penalty,25.75,Penalty,228.5,Good
2026-07-26 11:45:00,2026-07-26,Sunday,Gujarati,2,3,0,4,4,0,865,134,108,0,NSB,75.0,Penalty,27.0,Penalty,276.75,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,English,2,3,0,4,4,0,727,165,127,1,NSB,75.0,Penalty,31.75,Penalty,254.75,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Kannada,0,1,0,2,2,0,420,104,78,0,NSB,50.0,Penalty,39.0,Penalty,301.0,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,401,56,70,0,NSB,50.0,Penalty,35.0,Penalty,263.5,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,429,90,36,0,NSB,50.0,Penalty,18.0,Good,277.5,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Punjabi,0,1,0,2,2,0,420,105,81,0,NSB,50.0,Penalty,40.5,Penalty,303.0,Penalty
2026-07-26 11:45:00,2026-07-26,Sunday,Assamese,1,3,0,4,4,0,810,157,155,0,NSB,75.0,Penalty,38.75,Penalty,280.5,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Hindi,18,28,2,34,29,5,5723,1118,1024,4,NSB,87.5,Good,35.310344827586206,Penalty,271.2068965517241,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Bengali,3,4,0,5,5,0,1058,228,104,1,NSB,80.0,Penalty,20.8,Penalty,278.0,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Marathi,3,4,0,5,5,0,1147,192,166,0,NSB,80.0,Penalty,33.2,Penalty,301.0,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Telugu,3,5,0,6,6,0,1217,265,147,0,NSB,83.33333333333334,Penalty,24.5,Penalty,271.5,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Tamil,1,2,0,3,3,0,571,91,82,0,NSB,66.66666666666666,Penalty,27.333333333333332,Penalty,248.0,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Gujarati,1,2,0,3,3,0,645,152,113,0,NSB,66.66666666666666,Penalty,37.666666666666664,Penalty,303.3333333333333,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,English,1,2,0,3,3,0,539,94,67,0,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,233.33333333333334,Good
2026-07-26 12:00:00,2026-07-26,Sunday,Kannada,2,3,0,4,4,0,758,129,124,1,NSB,75.0,Penalty,31.0,Penalty,252.75,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Odia,0,0,0,1,1,0,220,46,16,0,NSB,0.0,Penalty,16.0,Good,282.0,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,385,83,67,0,NSB,50.0,Penalty,33.5,Penalty,267.5,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,196,31,36,0,NSB,0.0,Penalty,36.0,Penalty,263.0,Penalty
2026-07-26 12:00:00,2026-07-26,Sunday,Assamese,5,7,0,8,7,1,1156,270,119,0,NSB,87.5,Good,17.0,Good,220.71428571428572,Good
2026-07-26 12:15:00,2026-07-26,Sunday,Hindi,13,22,1,25,22,3,3910,585,354,5,NSB,91.66666666666666,Good,16.09090909090909,Good,220.4090909090909,Good
2026-07-26 12:15:00,2026-07-26,Sunday,Bengali,3,4,0,5,5,0,924,144,154,0,NSB,80.0,Penalty,30.8,Penalty,244.4,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,Marathi,2,4,0,5,5,0,953,215,138,0,NSB,80.0,Penalty,27.6,Penalty,261.2,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,Telugu,2,3,0,5,5,0,1099,257,84,1,NSB,60.0,Penalty,16.8,Good,288.0,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,Tamil,0,1,0,2,2,0,429,94,48,0,NSB,50.0,Penalty,24.0,Penalty,285.5,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,Gujarati,0,1,0,2,2,0,388,70,57,0,NSB,50.0,Penalty,28.5,Penalty,257.5,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,English,1,2,0,3,3,0,523,144,54,0,NSB,66.66666666666666,Penalty,18.0,Good,240.33333333333334,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,Kannada,0,1,0,2,2,0,385,70,46,0,NSB,50.0,Penalty,23.0,Penalty,250.5,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,Odia,0,0,0,1,1,0,170,36,29,0,NSB,0.0,Penalty,29.0,Penalty,235.0,Good
2026-07-26 12:15:00,2026-07-26,Sunday,Malayalam,0,0,0,1,1,0,188,25,26,0,NSB,0.0,Penalty,26.0,Penalty,239.0,Good
2026-07-26 12:15:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,207,29,38,0,NSB,0.0,Penalty,38.0,Penalty,274.0,Penalty
2026-07-26 12:15:00,2026-07-26,Sunday,Assamese,3,5,0,7,7,0,1243,207,234,1,NSB,71.42857142857143,Penalty,33.42857142857143,Penalty,240.57142857142858,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,Hindi,21,25,1,30,27,3,5319,1461,859,6,NSB,86.20689655172413,Good,31.814814814814813,Penalty,282.9259259259259,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,Bengali,3,4,0,6,6,0,1261,336,127,1,NSB,66.66666666666666,Penalty,21.166666666666668,Penalty,287.3333333333333,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,Marathi,2,4,0,5,5,0,808,113,92,1,NSB,80.0,Penalty,18.4,Good,202.6,Good
2026-07-26 12:30:00,2026-07-26,Sunday,Telugu,1,2,0,3,3,0,610,150,100,0,NSB,66.66666666666666,Penalty,33.333333333333336,Penalty,286.6666666666667,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,Tamil,0,1,0,2,2,0,355,56,62,0,NSB,50.0,Penalty,31.0,Penalty,236.5,Good
2026-07-26 12:30:00,2026-07-26,Sunday,Gujarati,1,2,0,3,3,0,584,134,71,0,NSB,66.66666666666666,Penalty,23.666666666666668,Penalty,263.0,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,English,2,3,0,4,4,0,847,131,65,1,NSB,75.0,Penalty,16.25,Good,260.75,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,633,166,104,1,NSB,66.66666666666666,Penalty,34.666666666666664,Penalty,301.0,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,373,49,66,0,NSB,50.0,Penalty,33.0,Penalty,244.0,Penalty
2026-07-26 12:30:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,356,47,64,0,NSB,50.0,Penalty,32.0,Penalty,233.5,Good
2026-07-26 12:30:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,175,30,14,0,NSB,0.0,Penalty,14.0,Good,219.0,Good
2026-07-26 12:30:00,2026-07-26,Sunday,Assamese,5,6,0,7,7,0,1456,297,239,2,NSB,85.71428571428571,Good,34.142857142857146,Penalty,284.57142857142856,Penalty
2026-07-26 12:45:00,2026-07-26,Sunday,Hindi,12,18,1,22,20,2,3538,570,604,2,NSB,85.71428571428571,Good,30.2,Penalty,235.6,Good
2026-07-26 12:45:00,2026-07-26,Sunday,Bengali,3,5,0,6,5,1,1102,180,206,1,NSB,83.33333333333334,Penalty,41.2,Penalty,297.6,Penalty
2026-07-26 12:45:00,2026-07-26,Sunday,Marathi,2,3,0,4,4,0,713,118,61,1,NSB,75.0,Penalty,15.25,Good,223.0,Good
2026-07-26 12:45:00,2026-07-26,Sunday,Telugu,3,4,0,6,5,1,827,146,97,1,NSB,66.66666666666666,Penalty,19.4,Good,214.0,Good
2026-07-26 12:45:00,2026-07-26,Sunday,Tamil,1,2,0,3,3,0,605,135,103,0,NSB,66.66666666666666,Penalty,34.333333333333336,Penalty,281.0,Penalty
2026-07-26 12:45:00,2026-07-26,Sunday,Gujarati,1,2,0,3,3,0,560,129,54,0,NSB,66.66666666666666,Penalty,18.0,Good,247.66666666666666,Penalty
2026-07-26 12:45:00,2026-07-26,Sunday,English,0,1,0,2,2,0,424,72,46,0,NSB,50.0,Penalty,23.0,Penalty,271.0,Penalty
2026-07-26 12:45:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,529,117,105,0,NSB,66.66666666666666,Penalty,35.0,Penalty,250.33333333333334,Penalty
2026-07-26 12:45:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,396,99,39,0,NSB,50.0,Penalty,19.5,Good,267.0,Penalty
2026-07-26 12:45:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,345,81,28,0,NSB,50.0,Penalty,14.0,Good,227.0,Good
2026-07-26 12:45:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,188,30,12,0,NSB,0.0,Penalty,12.0,Good,230.0,Good
2026-07-26 12:45:00,2026-07-26,Sunday,Assamese,5,7,0,8,7,1,1328,271,96,1,NSB,87.5,Good,13.714285714285714,Good,242.14285714285714,Penalty
2026-07-26 13:00:00,2026-07-26,Sunday,Hindi,15,20,1,26,23,3,4092,983,471,8,NSB,80.0,Penalty,20.47826086956522,Penalty,241.1304347826087,Penalty
2026-07-26 13:00:00,2026-07-26,Sunday,Bengali,2,4,0,5,5,0,819,178,120,0,NSB,80.0,Penalty,24.0,Penalty,223.4,Good
2026-07-26 13:00:00,2026-07-26,Sunday,Marathi,2,3,0,4,4,0,789,121,89,1,NSB,75.0,Penalty,22.25,Penalty,249.75,Penalty
2026-07-26 13:00:00,2026-07-26,Sunday,Telugu,2,3,0,4,4,0,714,105,74,1,NSB,75.0,Penalty,18.5,Good,223.25,Good
2026-07-26 13:00:00,2026-07-26,Sunday,Tamil,1,2,0,3,3,0,593,125,82,1,NSB,66.66666666666666,Penalty,27.333333333333332,Penalty,266.6666666666667,Penalty
2026-07-26 13:00:00,2026-07-26,Sunday,Gujarati,2,3,0,4,4,0,829,138,141,1,NSB,75.0,Penalty,35.25,Penalty,277.0,Penalty
2026-07-26 13:00:00,2026-07-26,Sunday,English,0,1,0,2,2,0,381,89,43,0,NSB,50.0,Penalty,21.5,Penalty,256.5,Penalty
2026-07-26 13:00:00,2026-07-26,Sunday,Kannada,1,2,0,3,3,0,560,130,101,1,NSB,66.66666666666666,Penalty,33.666666666666664,Penalty,263.6666666666667,Penalty
2026-07-26 13:00:00,2026-07-26,Sunday,Odia,0,1,0,2,2,0,361,80,27,0,NSB,50.0,Penalty,13.5,Good,234.0,Good
2026-07-26 13:00:00,2026-07-26,Sunday,Malayalam,0,0,0,1,1,0,169,35,26,0,NSB,0.0,Penalty,26.0,Penalty,230.0,Good
2026-07-26 13:00:00,2026-07-26,Sunday,Assamese,3,4,0,5,5,0,845,238,77,1,NSB,80.0,Penalty,15.4,Good,232.0,Good
2026-07-26 13:15:00,2026-07-26,Sunday,Hindi,23,28,2,33,30,3,5283,791,755,3,NSB,90.32258064516128,Good,25.166666666666668,Penalty,227.63333333333333,Good
2026-07-26 13:15:00,2026-07-26,Sunday,Bengali,3,5,0,7,7,0,1454,319,172,1,NSB,71.42857142857143,Penalty,24.571428571428573,Penalty,277.85714285714283,Penalty
2026-07-26 13:15:00,2026-07-26,Sunday,Marathi,1,2,0,3,3,0,568,93,47,0,NSB,66.66666666666666,Penalty,15.666666666666666,Good,236.0,Good
2026-07-26 13:15:00,2026-07-26,Sunday,Telugu,2,3,0,4,4,0,812,162,97,1,NSB,75.0,Penalty,24.25,Penalty,267.75,Penalty
2026-07-26 13:15:00,2026-07-26,Sunday,Tamil,2,3,0,4,4,0,800,127,117,1,NSB,75.0,Penalty,29.25,Penalty,261.0,Penalty
2026-07-26 13:15:00,2026-07-26,Sunday,Gujarati,1,2,0,3,3,0,512,108,66,0,NSB,66.66666666666666,Penalty,22.0,Penalty,228.66666666666666,Good
2026-07-26 13:15:00,2026-07-26,Sunday,English,0,0,0,1,1,0,179,32,11,0,NSB,0.0,Penalty,11.0,Good,222.0,Good
2026-07-26 13:15:00,2026-07-26,Sunday,Kannada,0,0,0,1,1,0,210,51,37,0,NSB,0.0,Penalty,37.0,Penalty,298.0,Penalty
2026-07-26 13:15:00,2026-07-26,Sunday,Odia,0,0,0,1,1,0,181,38,26,0,NSB,0.0,Penalty,26.0,Penalty,245.0,Penalty
2026-07-26 13:15:00,2026-07-26,Sunday,Malayalam,0,1,0,2,2,0,326,66,54,0,NSB,50.0,Penalty,27.0,Penalty,223.0,Good
2026-07-26 13:15:00,2026-07-26,Sunday,Punjabi,0,0,0,1,1,0,214,41,33,0,NSB,0.0,Penalty,33.0,Penalty,288.0,Penalty
2026-07-26 13:15:00,2026-07-26,Sunday,Assamese,2,3,0,4,4,0,790,200,62,0,NSB,75.0,Penalty,15.5,Good,263.0,Penalty
