Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-23 13:00:00,2026-07-23,Thursday,Bengali,3,6,0,7,6,1,1132,260,148,0,Digitech,85.71428571428571,Good,24.666666666666668,Penalty,256.6666666666667,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Marathi,5,6,0,8,7,1,1270,251,167,0,Digitech,75.0,Penalty,23.857142857142858,Penalty,241.14285714285714,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Telugu,3,5,0,6,6,0,1112,257,159,1,Digitech,83.33333333333334,Penalty,26.5,Penalty,254.66666666666666,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Tamil,3,5,0,6,6,0,1241,271,194,0,Digitech,83.33333333333334,Penalty,32.333333333333336,Penalty,284.3333333333333,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Gujarati,2,4,0,5,5,0,836,229,125,0,Digitech,80.0,Penalty,25.0,Penalty,238.0,Good
2026-07-23 13:00:00,2026-07-23,Thursday,English,3,5,0,6,6,0,1171,248,210,1,Digitech,83.33333333333334,Penalty,35.0,Penalty,271.5,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Kannada,1,3,0,4,4,0,874,188,71,1,Digitech,75.0,Penalty,17.75,Good,283.25,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Odia,1,3,0,4,4,0,794,168,135,1,Digitech,75.0,Penalty,33.75,Penalty,274.25,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Malayalam,1,2,0,3,3,0,576,131,93,0,Digitech,66.66666666666666,Penalty,31.0,Penalty,266.6666666666667,Penalty
2026-07-23 13:00:00,2026-07-23,Thursday,Punjabi,0,1,0,2,2,0,352,77,50,0,Digitech,50.0,Penalty,25.0,Penalty,239.5,Good
2026-07-23 13:00:00,2026-07-23,Thursday,Assamese,8,11,0,12,12,0,2005,293,328,1,Digitech,91.66666666666666,Good,27.333333333333332,Penalty,218.83333333333334,Good
2026-07-23 13:15:00,2026-07-23,Thursday,Hindi,38,53,3,61,53,8,10335,2633,1086,9,Digitech,91.37931034482759,Good,20.49056603773585,Penalty,265.1698113207547,Penalty
2026-07-23 13:15:00,2026-07-23,Thursday,Bengali,3,6,0,8,7,1,1580,372,297,2,Digitech,75.0,Penalty,42.42857142857143,Penalty,321.2857142857143,Penalty
2026-07-23 13:15:00,2026-07-23,Thursday,Marathi,5,8,0,9,8,1,1638,264,164,2,Digitech,88.88888888888889,Good,20.5,Penalty,258.25,Penalty
2026-07-23 13:15:00,2026-07-23,Thursday,Telugu,4,6,0,7,7,0,1204,202,182,1,Digitech,85.71428571428571,Good,26.0,Penalty,226.85714285714286,Good
2026-07-23 13:15:00,2026-07-23,Thursday,Tamil,5,6,0,7,7,0,1272,178,93,0,Digitech,85.71428571428571,Good,13.285714285714286,Good,220.42857142857142,Good
2026-07-23 13:15:00,2026-07-23,Thursday,Gujarati,5,8,0,9,8,1,1348,198,231,2,Digitech,88.88888888888889,Good,28.875,Penalty,222.125,Good
2026-07-23 13:15:00,2026-07-23,Thursday,English,2,4,0,5,5,0,1022,237,144,1,Digitech,80.0,Penalty,28.8,Penalty,280.6,Penalty
2026-07-23 13:15:00,2026-07-23,Thursday,Kannada,2,3,0,4,4,0,908,215,166,0,Digitech,75.0,Penalty,41.5,Penalty,322.25,Penalty
2026-07-23 13:15:00,2026-07-23,Thursday,Odia,0,1,0,2,2,0,352,71,37,0,Digitech,50.0,Penalty,18.5,Good,230.0,Good
2026-07-23 13:15:00,2026-07-23,Thursday,Malayalam,2,3,0,4,4,0,664,149,96,0,Digitech,75.0,Penalty,24.0,Penalty,227.25,Good
2026-07-23 13:15:00,2026-07-23,Thursday,Punjabi,0,0,0,1,1,0,180,41,20,0,Digitech,0.0,Penalty,20.0,Good,241.0,Penalty
2026-07-23 13:15:00,2026-07-23,Thursday,Assamese,9,12,2,17,14,3,2980,690,530,1,Digitech,80.0,Penalty,37.857142857142854,Penalty,300.0,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,Hindi,35,59,3,74,65,9,12967,2333,1460,9,Digitech,83.09859154929578,Penalty,22.46153846153846,Penalty,257.84615384615387,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,Bengali,6,9,0,10,9,1,1781,423,267,2,Digitech,90.0,Good,29.666666666666668,Penalty,274.55555555555554,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,Marathi,4,6,0,7,7,0,1252,281,132,2,Digitech,85.71428571428571,Good,18.857142857142858,Good,237.85714285714286,Good
2026-07-23 13:30:00,2026-07-23,Thursday,Telugu,4,6,0,7,7,0,1238,170,219,1,Digitech,85.71428571428571,Good,31.285714285714285,Penalty,232.42857142857142,Good
2026-07-23 13:30:00,2026-07-23,Thursday,Tamil,4,5,0,6,6,0,1158,232,95,1,Digitech,83.33333333333334,Penalty,15.833333333333334,Good,247.5,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,Gujarati,2,3,0,4,4,0,735,170,63,0,Digitech,75.0,Penalty,15.75,Good,242.0,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,English,3,4,0,5,5,0,925,160,171,0,Digitech,80.0,Penalty,34.2,Penalty,251.2,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,Kannada,3,4,0,5,5,0,795,145,156,1,Digitech,80.0,Penalty,31.2,Penalty,219.2,Good
2026-07-23 13:30:00,2026-07-23,Thursday,Odia,1,2,0,3,3,0,605,159,113,0,Digitech,66.66666666666666,Penalty,37.666666666666664,Penalty,292.3333333333333,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,Malayalam,2,3,0,4,4,0,798,185,126,0,Digitech,75.0,Penalty,31.5,Penalty,277.25,Penalty
2026-07-23 13:30:00,2026-07-23,Thursday,Punjabi,0,1,0,2,2,0,340,67,64,0,Digitech,50.0,Penalty,32.0,Penalty,235.5,Good
2026-07-23 13:30:00,2026-07-23,Thursday,Assamese,9,13,0,15,14,1,2969,733,542,3,Digitech,86.66666666666667,Good,38.714285714285715,Penalty,303.14285714285717,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,Hindi,39,48,4,59,53,6,8939,2096,671,15,Digitech,87.27272727272727,Good,12.660377358490566,Good,220.8679245283019,Good
2026-07-23 13:45:00,2026-07-23,Thursday,Bengali,5,6,0,8,7,1,1383,298,98,1,Digitech,75.0,Penalty,14.0,Good,254.14285714285714,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,Marathi,4,7,0,9,8,1,1385,225,154,3,Digitech,77.77777777777779,Penalty,19.25,Good,220.5,Good
2026-07-23 13:45:00,2026-07-23,Thursday,Telugu,3,4,0,6,6,0,1156,243,211,1,Digitech,66.66666666666666,Penalty,35.166666666666664,Penalty,268.3333333333333,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,Tamil,3,5,0,6,6,0,1156,209,102,1,Digitech,83.33333333333334,Penalty,17.0,Good,244.5,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,Gujarati,3,6,0,8,7,1,1426,355,216,2,Digitech,75.0,Penalty,30.857142857142858,Penalty,285.2857142857143,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,English,2,3,0,4,4,0,730,97,62,1,Digitech,75.0,Penalty,15.5,Good,222.25,Good
2026-07-23 13:45:00,2026-07-23,Thursday,Kannada,4,5,0,6,6,0,1091,169,188,2,Digitech,83.33333333333334,Penalty,31.333333333333332,Penalty,241.33333333333334,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,Odia,0,1,0,2,2,0,320,71,51,0,Digitech,50.0,Penalty,25.5,Penalty,221.0,Good
2026-07-23 13:45:00,2026-07-23,Thursday,Malayalam,1,2,0,3,3,0,650,160,69,0,Digitech,66.66666666666666,Penalty,23.0,Penalty,293.0,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,Punjabi,0,1,0,2,2,0,357,97,71,0,Digitech,50.0,Penalty,35.5,Penalty,262.5,Penalty
2026-07-23 13:45:00,2026-07-23,Thursday,Assamese,5,9,0,11,10,1,2070,289,238,3,Digitech,81.81818181818183,Penalty,23.8,Penalty,259.7,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,Hindi,43,55,7,71,58,13,11806,2679,2029,18,Digitech,85.9375,Good,34.98275862068966,Penalty,284.7241379310345,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,Bengali,5,8,1,11,9,2,1841,306,206,2,Digitech,80.0,Penalty,22.88888888888889,Penalty,261.44444444444446,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,Marathi,10,12,0,13,12,1,1949,350,311,1,Digitech,92.3076923076923,Good,25.916666666666668,Penalty,217.5,Good
2026-07-23 14:00:00,2026-07-23,Thursday,Telugu,5,8,0,10,9,1,1697,254,223,3,Digitech,80.0,Penalty,24.77777777777778,Penalty,241.55555555555554,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,Tamil,4,6,0,7,6,1,1255,176,157,0,Digitech,85.71428571428571,Good,26.166666666666668,Penalty,264.6666666666667,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,Gujarati,4,6,0,8,8,0,1392,342,194,1,Digitech,75.0,Penalty,24.25,Penalty,241.0,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,English,4,6,0,8,8,0,1318,357,124,2,Digitech,75.0,Penalty,15.5,Good,224.875,Good
2026-07-23 14:00:00,2026-07-23,Thursday,Kannada,3,4,0,5,5,0,853,164,171,0,Digitech,80.0,Penalty,34.2,Penalty,237.6,Good
2026-07-23 14:00:00,2026-07-23,Thursday,Odia,2,3,0,4,4,0,759,134,139,0,Digitech,75.0,Penalty,34.75,Penalty,258.0,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,Malayalam,2,4,0,5,5,0,819,192,123,1,Digitech,80.0,Penalty,24.6,Penalty,226.8,Good
2026-07-23 14:00:00,2026-07-23,Thursday,Punjabi,0,1,0,2,2,0,424,69,73,0,Digitech,50.0,Penalty,36.5,Penalty,283.0,Penalty
2026-07-23 14:00:00,2026-07-23,Thursday,Assamese,9,14,0,16,14,2,2683,578,459,1,Digitech,87.5,Good,32.785714285714285,Penalty,265.7142857142857,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,Hindi,50,60,3,69,61,8,12153,3090,1197,9,Digitech,90.9090909090909,Good,19.62295081967213,Good,269.5081967213115,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,Bengali,7,9,0,11,10,1,1818,349,240,3,Digitech,81.81818181818183,Penalty,24.0,Penalty,240.7,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,Marathi,6,9,0,10,9,1,1448,212,131,3,Digitech,90.0,Good,14.555555555555555,Good,199.0,Good
2026-07-23 14:15:00,2026-07-23,Thursday,Telugu,4,6,0,8,7,1,1353,204,247,1,Digitech,75.0,Penalty,35.285714285714285,Penalty,257.7142857142857,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,Tamil,3,5,0,6,6,0,1106,218,146,1,Digitech,83.33333333333334,Penalty,24.333333333333332,Penalty,245.0,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,Gujarati,3,6,0,8,7,1,1370,353,242,1,Digitech,75.0,Penalty,34.57142857142857,Penalty,280.7142857142857,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,English,4,6,0,7,7,0,1405,247,257,1,Digitech,85.71428571428571,Good,36.714285714285715,Penalty,272.7142857142857,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,Kannada,5,7,0,8,8,0,1568,234,111,2,Digitech,87.5,Good,13.875,Good,239.125,Good
2026-07-23 14:15:00,2026-07-23,Thursday,Odia,3,4,0,5,5,0,927,148,91,1,Digitech,80.0,Penalty,18.2,Good,233.2,Good
2026-07-23 14:15:00,2026-07-23,Thursday,Malayalam,1,2,0,3,3,0,535,107,50,1,Digitech,66.66666666666666,Penalty,16.666666666666668,Good,230.66666666666666,Good
2026-07-23 14:15:00,2026-07-23,Thursday,Punjabi,0,1,0,2,2,0,359,65,58,0,Digitech,50.0,Penalty,29.0,Penalty,241.0,Penalty
2026-07-23 14:15:00,2026-07-23,Thursday,Assamese,11,13,0,14,13,1,2249,307,449,4,Digitech,92.85714285714286,Good,34.53846153846154,Penalty,231.15384615384616,Good
2026-07-23 14:30:00,2026-07-23,Thursday,Hindi,31,42,4,54,45,9,7532,1538,1088,12,Digitech,84.0,Penalty,24.177777777777777,Penalty,225.73333333333332,Good
2026-07-23 14:30:00,2026-07-23,Thursday,Bengali,9,11,1,16,14,2,2918,631,427,2,Digitech,73.33333333333333,Penalty,30.5,Penalty,284.0,Penalty
2026-07-23 14:30:00,2026-07-23,Thursday,Marathi,4,5,0,7,6,1,1304,288,92,0,Digitech,71.42857142857143,Penalty,15.333333333333334,Good,280.6666666666667,Penalty
2026-07-23 14:30:00,2026-07-23,Thursday,Telugu,4,6,0,8,7,1,1265,213,141,0,Digitech,75.0,Penalty,20.142857142857142,Penalty,231.28571428571428,Good
2026-07-23 14:30:00,2026-07-23,Thursday,Tamil,4,6,0,7,6,1,1081,190,74,0,Digitech,85.71428571428571,Good,12.333333333333334,Good,224.16666666666666,Good
2026-07-23 14:30:00,2026-07-23,Thursday,Gujarati,3,5,0,6,6,0,1190,261,192,1,Digitech,83.33333333333334,Penalty,32.0,Penalty,273.8333333333333,Penalty
2026-07-23 14:30:00,2026-07-23,Thursday,English,3,5,0,6,6,0,952,195,157,1,Digitech,83.33333333333334,Penalty,26.166666666666668,Penalty,217.33333333333334,Good
2026-07-23 14:30:00,2026-07-23,Thursday,Kannada,4,5,0,6,6,0,919,236,97,1,Digitech,83.33333333333334,Penalty,16.166666666666668,Good,208.66666666666666,Good
2026-07-23 14:30:00,2026-07-23,Thursday,Odia,1,2,0,3,3,0,682,153,88,0,Digitech,66.66666666666666,Penalty,29.333333333333332,Penalty,307.6666666666667,Penalty
2026-07-23 14:30:00,2026-07-23,Thursday,Malayalam,3,4,0,5,5,0,1031,191,79,1,Digitech,80.0,Penalty,15.8,Good,260.2,Penalty
2026-07-23 14:30:00,2026-07-23,Thursday,Punjabi,1,2,0,3,3,0,547,97,90,1,Digitech,66.66666666666666,Penalty,30.0,Penalty,244.66666666666666,Penalty
2026-07-23 14:30:00,2026-07-23,Thursday,Assamese,7,10,1,14,12,2,2608,658,311,3,Digitech,76.92307692307693,Penalty,25.916666666666668,Penalty,298.0833333333333,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Hindi,29,34,3,44,38,6,7789,1816,1371,4,Digitech,82.92682926829268,Penalty,36.078947368421055,Penalty,288.8421052631579,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Bengali,10,13,0,14,13,1,2152,565,226,1,Digitech,92.85714285714286,Good,17.384615384615383,Good,226.3846153846154,Good
2026-07-23 14:45:00,2026-07-23,Thursday,Marathi,3,5,0,7,7,0,1267,238,231,1,Digitech,71.42857142857143,Penalty,33.0,Penalty,248.0,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Telugu,4,8,0,10,9,1,1841,268,325,1,Digitech,80.0,Penalty,36.111111111111114,Penalty,270.44444444444446,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Tamil,3,5,0,6,6,0,1171,282,170,2,Digitech,83.33333333333334,Penalty,28.333333333333332,Penalty,270.5,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Gujarati,3,4,0,5,5,0,994,234,136,1,Digitech,80.0,Penalty,27.2,Penalty,272.8,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,English,3,5,0,6,6,0,1166,161,213,1,Digitech,83.33333333333334,Penalty,35.5,Penalty,256.6666666666667,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Kannada,4,6,0,7,6,1,1074,277,99,1,Digitech,85.71428571428571,Good,16.5,Good,241.66666666666666,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Odia,3,4,0,5,5,0,912,215,104,1,Digitech,80.0,Penalty,20.8,Penalty,246.2,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Malayalam,2,4,0,5,5,0,1105,160,116,1,Digitech,80.0,Penalty,23.2,Penalty,276.2,Penalty
2026-07-23 14:45:00,2026-07-23,Thursday,Punjabi,1,2,0,3,3,0,542,93,60,0,Digitech,66.66666666666666,Penalty,20.0,Good,231.66666666666666,Good
2026-07-23 14:45:00,2026-07-23,Thursday,Assamese,7,13,1,16,14,2,2824,510,488,3,Digitech,86.66666666666667,Good,34.857142857142854,Penalty,273.0,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Hindi,40,51,2,59,53,6,9391,2408,1751,14,Digitech,89.47368421052632,Good,33.0377358490566,Penalty,255.66037735849056,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Bengali,6,9,1,12,10,2,1695,406,314,3,Digitech,81.81818181818183,Penalty,31.4,Penalty,241.5,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Marathi,10,12,0,13,12,1,2048,477,345,1,Digitech,92.3076923076923,Good,28.75,Penalty,239.16666666666666,Good
2026-07-23 15:00:00,2026-07-23,Thursday,Telugu,6,7,0,8,7,1,1286,325,134,0,Digitech,87.5,Good,19.142857142857142,Good,249.28571428571428,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Tamil,5,7,0,8,8,0,1598,391,256,1,Digitech,87.5,Good,32.0,Penalty,280.625,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Gujarati,3,5,0,6,6,0,1185,243,92,0,Digitech,83.33333333333334,Penalty,15.333333333333334,Good,253.33333333333334,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,English,3,4,0,5,5,0,969,243,76,1,Digitech,80.0,Penalty,15.2,Good,257.6,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Kannada,3,4,0,5,5,0,1132,175,176,1,Digitech,80.0,Penalty,35.2,Penalty,296.6,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Odia,4,6,0,7,7,0,1384,201,147,2,Digitech,85.71428571428571,Good,21.0,Penalty,247.42857142857142,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Malayalam,2,3,0,4,4,0,840,168,90,0,Digitech,75.0,Penalty,22.5,Penalty,274.5,Penalty
2026-07-23 15:00:00,2026-07-23,Thursday,Punjabi,1,3,0,4,4,0,670,99,111,1,Digitech,75.0,Penalty,27.75,Penalty,220.0,Good
2026-07-23 15:00:00,2026-07-23,Thursday,Assamese,9,14,0,16,15,1,2864,586,512,2,Digitech,87.5,Good,34.13333333333333,Penalty,264.1333333333333,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Hindi,35,54,6,72,63,9,12548,1886,1511,14,Digitech,81.81818181818183,Penalty,23.984126984126984,Penalty,253.0952380952381,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Bengali,8,12,1,15,13,2,2365,496,217,2,Digitech,85.71428571428571,Good,16.692307692307693,Good,236.76923076923077,Good
2026-07-23 15:15:00,2026-07-23,Thursday,Marathi,4,7,0,9,8,1,1539,405,202,2,Digitech,77.77777777777779,Penalty,25.25,Penalty,268.25,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Telugu,3,4,0,6,6,0,1323,214,235,1,Digitech,66.66666666666666,Penalty,39.166666666666664,Penalty,295.3333333333333,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Tamil,4,5,0,6,6,0,1229,168,98,1,Digitech,83.33333333333334,Penalty,16.333333333333332,Good,249.16666666666666,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Gujarati,4,6,0,7,7,0,1399,223,214,1,Digitech,85.71428571428571,Good,30.571428571428573,Penalty,262.2857142857143,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,English,5,7,0,8,8,0,1350,178,198,2,Digitech,87.5,Good,24.75,Penalty,215.75,Good
2026-07-23 15:15:00,2026-07-23,Thursday,Kannada,4,6,0,7,7,0,1211,203,80,1,Digitech,85.71428571428571,Good,11.428571428571429,Good,213.42857142857142,Good
2026-07-23 15:15:00,2026-07-23,Thursday,Odia,1,3,0,4,4,0,741,164,74,1,Digitech,75.0,Penalty,18.5,Good,244.75,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Malayalam,3,5,0,6,6,0,1121,273,214,1,Digitech,83.33333333333334,Penalty,35.666666666666664,Penalty,268.0,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Punjabi,1,3,0,4,4,0,801,187,145,0,Digitech,75.0,Penalty,36.25,Penalty,283.25,Penalty
2026-07-23 15:15:00,2026-07-23,Thursday,Assamese,7,11,0,12,11,1,2083,326,248,3,Digitech,91.66666666666666,Good,22.545454545454547,Penalty,241.54545454545453,Penalty
2026-07-23 15:30:00,2026-07-23,Thursday,Hindi,47,53,7,66,55,11,11004,2505,1577,8,Digitech,89.83050847457628,Good,28.672727272727272,Penalty,274.2909090909091,Penalty
2026-07-23 15:30:00,2026-07-23,Thursday,Bengali,7,11,0,13,12,1,2209,386,208,4,Digitech,84.61538461538461,Penalty,17.333333333333332,Good,233.58333333333334,Good
2026-07-23 15:30:00,2026-07-23,Thursday,Marathi,5,7,0,10,9,1,2033,417,344,2,Digitech,70.0,Penalty,38.22222222222222,Penalty,310.44444444444446,Penalty
2026-07-23 15:30:00,2026-07-23,Thursday,Telugu,4,7,0,8,8,0,1724,355,192,1,Digitech,87.5,Good,24.0,Penalty,283.875,Penalty
2026-07-23 15:30:00,2026-07-23,Thursday,Tamil,3,5,0,7,6,1,1237,161,206,1,Digitech,71.42857142857143,Penalty,34.333333333333336,Penalty,267.3333333333333,Penalty
2026-07-23 15:30:00,2026-07-23,Thursday,Gujarati,4,7,0,8,7,1,1248,320,237,1,Digitech,87.5,Good,33.857142857142854,Penalty,257.85714285714283,Penalty
2026-07-23 15:30:00,2026-07-23,Thursday,English,3,4,0,5,5,0,882,210,65,1,Digitech,80.0,Penalty,13.0,Good,231.4,Good
2026-07-23 15:30:00,2026-07-23,Thursday,Kannada,1,3,0,4,4,0,732,119,97,1,Digitech,75.0,Penalty,24.25,Penalty,237.0,Good
2026-07-23 15:30:00,2026-07-23,Thursday,Odia,1,2,0,3,3,0,675,88,71,0,Digitech,66.66666666666666,Penalty,23.666666666666668,Penalty,278.0,Penalty
2026-07-23 15:30:00,2026-07-23,Thursday,Malayalam,0,1,0,2,2,0,370,66,25,0,Digitech,50.0,Penalty,12.5,Good,230.5,Good
2026-07-23 15:30:00,2026-07-23,Thursday,Punjabi,1,2,0,3,3,0,554,93,67,0,Digitech,66.66666666666666,Penalty,22.333333333333332,Penalty,238.0,Good
2026-07-23 15:30:00,2026-07-23,Thursday,Assamese,6,8,0,11,10,1,1763,348,153,1,Digitech,72.72727272727273,Penalty,15.3,Good,226.4,Good
2026-07-23 15:45:00,2026-07-23,Thursday,Hindi,43,57,3,65,57,8,9388,1527,1302,18,Digitech,91.93548387096774,Good,22.842105263157894,Penalty,214.33333333333334,Good
2026-07-23 15:45:00,2026-07-23,Thursday,Bengali,4,8,1,11,9,2,1732,286,174,3,Digitech,80.0,Penalty,19.333333333333332,Good,243.55555555555554,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,Marathi,5,6,0,8,7,1,1267,209,220,1,Digitech,75.0,Penalty,31.428571428571427,Penalty,242.28571428571428,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,Telugu,4,7,0,8,8,0,1608,362,214,0,Digitech,87.5,Good,26.75,Penalty,273.0,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,Tamil,3,5,0,6,6,0,1141,242,232,2,Digitech,83.33333333333334,Penalty,38.666666666666664,Penalty,269.1666666666667,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,Gujarati,3,4,0,5,5,0,984,248,66,0,Digitech,80.0,Penalty,13.2,Good,259.6,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,English,4,6,0,7,7,0,1234,249,141,2,Digitech,85.71428571428571,Good,20.142857142857142,Penalty,232.0,Good
2026-07-23 15:45:00,2026-07-23,Thursday,Kannada,4,7,0,9,8,1,1619,350,158,1,Digitech,77.77777777777779,Penalty,19.75,Good,265.875,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,Odia,2,3,0,4,4,0,784,169,61,0,Digitech,75.0,Penalty,15.25,Good,253.5,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,Malayalam,3,4,0,5,5,0,965,138,81,1,Digitech,80.0,Penalty,16.2,Good,236.8,Good
2026-07-23 15:45:00,2026-07-23,Thursday,Punjabi,0,1,0,2,2,0,405,94,33,0,Digitech,50.0,Penalty,16.5,Good,266.0,Penalty
2026-07-23 15:45:00,2026-07-23,Thursday,Assamese,9,11,1,14,12,2,2273,555,379,1,Digitech,84.61538461538461,Penalty,31.583333333333332,Penalty,267.25,Penalty
2026-07-23 16:00:00,2026-07-23,Thursday,Hindi,50,58,4,71,62,9,11855,2659,2048,18,Digitech,86.56716417910447,Good,33.03225806451613,Penalty,267.1290322580645,Penalty
2026-07-23 16:00:00,2026-07-23,Thursday,Bengali,4,6,0,7,7,0,1218,320,126,0,Digitech,85.71428571428571,Good,18.0,Good,237.71428571428572,Good
2026-07-23 16:00:00,2026-07-23,Thursday,Marathi,3,6,0,8,7,1,1183,302,117,1,Digitech,75.0,Penalty,16.714285714285715,Good,228.85714285714286,Good
2026-07-23 16:00:00,2026-07-23,Thursday,Telugu,5,6,0,7,7,0,1103,294,222,1,Digitech,85.71428571428571,Good,31.714285714285715,Penalty,231.28571428571428,Good
2026-07-23 16:00:00,2026-07-23,Thursday,Tamil,4,5,0,6,6,0,1103,189,131,0,Digitech,83.33333333333334,Penalty,21.833333333333332,Penalty,237.16666666666666,Good
2026-07-23 16:00:00,2026-07-23,Thursday,Gujarati,3,5,0,6,6,0,1136,190,176,1,Digitech,83.33333333333334,Penalty,29.333333333333332,Penalty,250.33333333333334,Penalty
2026-07-23 16:00:00,2026-07-23,Thursday,English,2,3,0,4,4,0,635,161,51,1,Digitech,75.0,Penalty,12.75,Good,211.75,Good
2026-07-23 16:00:00,2026-07-23,Thursday,Kannada,3,4,0,5,5,0,931,181,97,1,Digitech,80.0,Penalty,19.4,Good,241.8,Penalty
2026-07-23 16:00:00,2026-07-23,Thursday,Odia,1,2,0,3,3,0,559,153,59,0,Digitech,66.66666666666666,Penalty,19.666666666666668,Good,257.0,Penalty
2026-07-23 16:00:00,2026-07-23,Thursday,Malayalam,1,2,0,3,3,0,539,133,65,0,Digitech,66.66666666666666,Penalty,21.666666666666668,Penalty,245.66666666666666,Penalty
2026-07-23 16:00:00,2026-07-23,Thursday,Punjabi,0,1,0,2,2,0,340,74,60,0,Digitech,50.0,Penalty,30.0,Penalty,237.0,Good
2026-07-23 16:00:00,2026-07-23,Thursday,Assamese,7,12,0,14,14,0,2291,350,228,4,Digitech,85.71428571428571,Good,16.285714285714285,Good,204.92857142857142,Good
2026-07-23 16:15:00,2026-07-23,Thursday,Hindi,23,29,2,34,31,3,5489,836,521,7,Digitech,90.625,Good,16.806451612903224,Good,220.83870967741936,Good
2026-07-23 16:15:00,2026-07-23,Thursday,Bengali,5,7,0,9,9,0,1617,341,205,2,Digitech,77.77777777777779,Penalty,22.77777777777778,Penalty,240.33333333333334,Penalty
2026-07-23 16:15:00,2026-07-23,Thursday,Marathi,5,8,0,10,9,1,1888,283,265,2,Digitech,80.0,Penalty,29.444444444444443,Penalty,270.6666666666667,Penalty
