Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-29 09:00:00,2026-07-29,Wednesday,Kannada,2,3,0,4,4,0,721,179,104,1,NSB,75.0,Penalty,26.0,Penalty,251.0,Penalty
2026-07-29 09:00:00,2026-07-29,Wednesday,Odia,1,2,0,3,3,0,512,97,100,0,NSB,66.66666666666666,Penalty,33.333333333333336,Penalty,236.33333333333334,Good
2026-07-29 09:00:00,2026-07-29,Wednesday,Malayalam,2,3,0,4,4,0,658,102,111,0,NSB,75.0,Penalty,27.75,Penalty,217.75,Good
2026-07-29 09:00:00,2026-07-29,Wednesday,Punjabi,0,0,0,1,1,0,181,26,29,0,NSB,0.0,Penalty,29.0,Penalty,236.0,Good
2026-07-29 09:00:00,2026-07-29,Wednesday,Assamese,4,5,0,7,6,1,1080,179,103,1,NSB,71.42857142857143,Penalty,17.166666666666668,Good,227.0,Good
2026-07-29 09:15:00,2026-07-29,Wednesday,Hindi,30,42,3,52,46,6,7325,1525,1033,5,NSB,85.71428571428571,Good,22.456521739130434,Penalty,214.84782608695653,Good
2026-07-29 09:15:00,2026-07-29,Wednesday,Bengali,5,7,0,8,7,1,1378,332,139,1,NSB,87.5,Good,19.857142857142858,Good,264.14285714285717,Penalty
2026-07-29 09:15:00,2026-07-29,Wednesday,Marathi,6,7,0,9,8,1,1564,249,170,3,NSB,77.77777777777779,Penalty,21.25,Penalty,247.875,Penalty
2026-07-29 09:15:00,2026-07-29,Wednesday,Telugu,3,5,0,6,6,0,1011,148,80,1,NSB,83.33333333333334,Penalty,13.333333333333334,Good,206.5,Good
2026-07-29 09:15:00,2026-07-29,Wednesday,Tamil,3,5,0,6,6,0,1159,235,110,1,NSB,83.33333333333334,Penalty,18.333333333333332,Good,250.66666666666666,Penalty
2026-07-29 09:15:00,2026-07-29,Wednesday,Gujarati,3,4,0,5,5,0,950,262,170,1,NSB,80.0,Penalty,34.0,Penalty,276.4,Penalty
2026-07-29 09:15:00,2026-07-29,Wednesday,English,2,4,0,5,5,0,878,139,176,1,NSB,80.0,Penalty,35.2,Penalty,238.6,Good
2026-07-29 09:15:00,2026-07-29,Wednesday,Kannada,2,4,0,5,5,0,849,148,93,1,NSB,80.0,Penalty,18.6,Good,218.0,Good
2026-07-29 09:15:00,2026-07-29,Wednesday,Odia,1,2,0,3,3,0,544,107,37,0,NSB,66.66666666666666,Penalty,12.333333333333334,Good,229.33333333333334,Good
2026-07-29 09:15:00,2026-07-29,Wednesday,Malayalam,0,1,0,2,2,0,350,77,71,0,NSB,50.0,Penalty,35.5,Penalty,249.0,Penalty
2026-07-29 09:15:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,367,59,50,0,NSB,50.0,Penalty,25.0,Penalty,238.0,Good
2026-07-29 09:15:00,2026-07-29,Wednesday,Assamese,5,7,0,10,9,1,1973,276,237,1,NSB,70.0,Penalty,26.333333333333332,Penalty,276.22222222222223,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Hindi,18,30,1,38,36,2,6688,1486,708,13,NSB,81.08108108108108,Penalty,19.666666666666668,Good,246.72222222222223,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Bengali,3,5,0,7,6,1,975,216,148,1,NSB,71.42857142857143,Penalty,24.666666666666668,Penalty,223.16666666666666,Good
2026-07-29 09:30:00,2026-07-29,Wednesday,Marathi,4,6,0,7,6,1,1082,268,174,1,NSB,85.71428571428571,Good,29.0,Penalty,254.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Telugu,2,3,0,5,5,0,935,160,175,1,NSB,60.0,Penalty,35.0,Penalty,254.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Tamil,4,6,0,7,7,0,1448,186,235,1,NSB,85.71428571428571,Good,33.57142857142857,Penalty,267.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Gujarati,4,6,0,8,8,0,1553,378,149,2,NSB,75.0,Penalty,18.625,Good,260.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,English,2,3,0,5,5,0,1065,136,98,1,NSB,60.0,Penalty,19.6,Good,259.8,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Kannada,2,3,0,4,4,0,861,168,151,0,NSB,75.0,Penalty,37.75,Penalty,295.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Odia,1,2,0,3,3,0,650,121,117,0,NSB,66.66666666666666,Penalty,39.0,Penalty,296.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Malayalam,2,3,0,4,4,0,788,177,151,0,NSB,75.0,Penalty,37.75,Penalty,279.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Punjabi,0,0,0,1,1,0,185,45,35,0,NSB,0.0,Penalty,35.0,Penalty,265.0,Penalty
2026-07-29 09:30:00,2026-07-29,Wednesday,Assamese,6,8,0,10,9,1,1576,260,292,1,NSB,80.0,Penalty,32.44444444444444,Penalty,236.44444444444446,Good
2026-07-29 09:45:00,2026-07-29,Wednesday,Hindi,26,41,3,49,44,5,8131,1958,800,15,NSB,89.13043478260869,Good,18.181818181818183,Good,247.47727272727272,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Bengali,7,8,0,9,8,1,1650,356,203,1,NSB,88.88888888888889,Good,25.375,Penalty,276.125,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Marathi,3,4,0,5,5,0,956,226,152,1,NSB,80.0,Penalty,30.4,Penalty,266.8,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Telugu,3,4,0,5,5,0,938,200,100,1,NSB,80.0,Penalty,20.0,Good,247.6,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Tamil,2,4,0,5,5,0,1032,167,120,1,NSB,80.0,Penalty,24.0,Penalty,263.8,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Gujarati,2,4,0,5,5,0,953,232,144,0,NSB,80.0,Penalty,28.8,Penalty,265.8,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,English,1,2,0,3,3,0,499,94,100,0,NSB,66.66666666666666,Penalty,33.333333333333336,Penalty,231.0,Good
2026-07-29 09:45:00,2026-07-29,Wednesday,Kannada,2,4,0,5,5,0,972,196,186,1,NSB,80.0,Penalty,37.2,Penalty,270.8,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Odia,1,2,0,3,3,0,541,78,38,0,NSB,66.66666666666666,Penalty,12.666666666666666,Good,219.0,Good
2026-07-29 09:45:00,2026-07-29,Wednesday,Malayalam,0,1,0,2,2,0,430,76,62,0,NSB,50.0,Penalty,31.0,Penalty,284.0,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,381,90,71,0,NSB,50.0,Penalty,35.5,Penalty,271.0,Penalty
2026-07-29 09:45:00,2026-07-29,Wednesday,Assamese,10,14,0,16,15,1,3119,591,580,1,NSB,87.5,Good,38.666666666666664,Penalty,286.0,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Hindi,36,42,4,53,45,8,9039,1181,1410,14,NSB,85.71428571428571,Good,31.333333333333332,Penalty,258.44444444444446,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Bengali,7,11,0,14,12,2,2596,654,460,4,NSB,78.57142857142857,Penalty,38.333333333333336,Penalty,309.1666666666667,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Marathi,4,7,0,9,8,1,1606,382,139,2,NSB,77.77777777777779,Penalty,17.375,Good,265.875,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Telugu,5,8,0,9,8,1,1582,256,293,1,NSB,88.88888888888889,Good,36.625,Penalty,266.375,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Tamil,4,6,0,8,7,1,1480,276,215,1,NSB,75.0,Penalty,30.714285714285715,Penalty,281.57142857142856,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Gujarati,2,3,0,4,4,0,766,197,146,1,NSB,75.0,Penalty,36.5,Penalty,277.25,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,English,2,3,0,4,4,0,701,154,79,1,NSB,75.0,Penalty,19.75,Good,233.5,Good
2026-07-29 10:00:00,2026-07-29,Wednesday,Kannada,3,5,0,6,5,1,1052,214,95,1,NSB,83.33333333333334,Penalty,19.0,Good,272.2,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Odia,2,3,0,5,5,0,920,213,143,1,NSB,60.0,Penalty,28.6,Penalty,255.2,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Malayalam,2,3,0,4,4,0,719,152,132,1,NSB,75.0,Penalty,33.0,Penalty,250.75,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,396,97,49,0,NSB,50.0,Penalty,24.5,Penalty,271.0,Penalty
2026-07-29 10:00:00,2026-07-29,Wednesday,Assamese,6,10,0,14,12,2,2228,559,194,3,NSB,71.42857142857143,Penalty,16.166666666666668,Good,248.41666666666666,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Hindi,50,57,7,74,59,15,10815,2155,2277,14,NSB,85.07462686567165,Good,38.59322033898305,Penalty,258.4237288135593,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Bengali,3,5,0,7,6,1,1416,276,211,1,NSB,71.42857142857143,Penalty,35.166666666666664,Penalty,317.1666666666667,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Marathi,8,10,0,12,11,1,2103,499,333,2,NSB,83.33333333333334,Penalty,30.272727272727273,Penalty,266.8181818181818,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Telugu,2,3,0,5,5,0,988,208,178,0,NSB,60.0,Penalty,35.6,Penalty,274.8,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Tamil,3,5,0,7,7,0,1458,355,222,1,NSB,71.42857142857143,Penalty,31.714285714285715,Penalty,290.7142857142857,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Gujarati,4,6,0,7,7,0,1195,217,122,1,NSB,85.71428571428571,Good,17.428571428571427,Good,219.14285714285714,Good
2026-07-29 10:15:00,2026-07-29,Wednesday,English,2,4,0,6,6,0,1123,235,145,1,NSB,66.66666666666666,Penalty,24.166666666666668,Penalty,250.5,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Kannada,2,4,0,5,5,0,817,209,96,0,NSB,80.0,Penalty,19.2,Good,224.4,Good
2026-07-29 10:15:00,2026-07-29,Wednesday,Odia,2,3,0,4,4,0,840,209,161,1,NSB,75.0,Penalty,40.25,Penalty,302.5,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,524,85,99,0,NSB,66.66666666666666,Penalty,33.0,Penalty,236.0,Good
2026-07-29 10:15:00,2026-07-29,Wednesday,Punjabi,1,2,0,3,3,0,571,120,67,0,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,252.66666666666666,Penalty
2026-07-29 10:15:00,2026-07-29,Wednesday,Assamese,6,10,0,13,12,1,2170,495,396,4,NSB,76.92307692307693,Penalty,33.0,Penalty,255.08333333333334,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Hindi,24,35,5,46,39,7,7454,1279,682,11,NSB,85.36585365853658,Good,17.487179487179485,Good,241.4102564102564,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Bengali,8,10,0,12,11,1,1948,341,288,3,NSB,83.33333333333334,Penalty,26.181818181818183,Penalty,234.27272727272728,Good
2026-07-29 10:30:00,2026-07-29,Wednesday,Marathi,2,3,0,4,4,0,782,106,145,0,NSB,75.0,Penalty,36.25,Penalty,258.25,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Telugu,3,4,0,5,5,0,953,210,80,1,NSB,80.0,Penalty,16.0,Good,248.6,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Tamil,4,6,0,7,7,0,1296,323,142,2,NSB,85.71428571428571,Good,20.285714285714285,Penalty,251.57142857142858,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Gujarati,4,5,0,6,6,0,1116,258,79,1,NSB,83.33333333333334,Penalty,13.166666666666666,Good,242.16666666666666,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,English,1,2,0,3,3,0,580,95,80,0,NSB,66.66666666666666,Penalty,26.666666666666668,Penalty,251.66666666666666,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Kannada,3,5,0,6,6,0,1182,238,91,1,NSB,83.33333333333334,Penalty,15.166666666666666,Good,251.83333333333334,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Odia,2,3,0,4,4,0,830,157,127,0,NSB,75.0,Penalty,31.75,Penalty,278.5,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,583,99,56,0,NSB,66.66666666666666,Penalty,18.666666666666668,Good,246.0,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,379,82,25,0,NSB,50.0,Penalty,12.5,Good,243.0,Penalty
2026-07-29 10:30:00,2026-07-29,Wednesday,Assamese,6,8,0,10,9,1,1933,306,272,2,NSB,80.0,Penalty,30.22222222222222,Penalty,279.0,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Hindi,33,47,6,65,56,9,10789,2147,1658,12,NSB,79.66101694915254,Penalty,29.607142857142858,Penalty,260.60714285714283,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Bengali,4,8,0,11,10,1,2012,445,279,2,NSB,72.72727272727273,Penalty,27.9,Penalty,273.6,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Marathi,8,10,0,12,11,1,1925,350,190,1,NSB,83.33333333333334,Penalty,17.272727272727273,Good,224.0909090909091,Good
2026-07-29 10:45:00,2026-07-29,Wednesday,Telugu,6,7,0,9,9,0,1682,443,314,1,NSB,77.77777777777779,Penalty,34.888888888888886,Penalty,271.0,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Tamil,3,5,0,7,6,1,1308,282,144,1,NSB,71.42857142857143,Penalty,24.0,Penalty,289.0,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Gujarati,2,4,0,6,6,0,1300,330,210,2,NSB,66.66666666666666,Penalty,35.0,Penalty,306.6666666666667,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,English,2,4,0,5,5,0,1057,246,168,1,NSB,80.0,Penalty,33.6,Penalty,294.2,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Kannada,3,5,0,6,6,0,1313,219,230,1,NSB,83.33333333333334,Penalty,38.333333333333336,Penalty,293.6666666666667,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Odia,2,3,0,4,4,0,679,152,136,0,NSB,75.0,Penalty,34.0,Penalty,241.75,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,635,92,68,0,NSB,66.66666666666666,Penalty,22.666666666666668,Penalty,265.0,Penalty
2026-07-29 10:45:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,341,58,42,0,NSB,50.0,Penalty,21.0,Penalty,220.5,Good
2026-07-29 10:45:00,2026-07-29,Wednesday,Assamese,7,12,0,15,14,1,2847,670,217,2,NSB,80.0,Penalty,15.5,Good,266.7142857142857,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Hindi,30,50,6,66,58,8,9838,1538,1515,19,NSB,83.33333333333334,Penalty,26.120689655172413,Penalty,222.25862068965517,Good
2026-07-29 11:00:00,2026-07-29,Wednesday,Bengali,5,7,1,11,9,2,1708,358,180,3,NSB,70.0,Penalty,20.0,Good,249.55555555555554,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Marathi,6,8,0,9,8,1,1661,291,219,2,NSB,88.88888888888889,Good,27.375,Penalty,271.375,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Telugu,3,4,0,6,5,1,929,227,77,1,NSB,66.66666666666666,Penalty,15.4,Good,246.6,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Tamil,3,4,0,6,6,0,1353,236,102,1,NSB,66.66666666666666,Penalty,17.0,Good,281.8333333333333,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Gujarati,3,4,0,5,5,0,785,164,161,0,NSB,80.0,Penalty,32.2,Penalty,222.0,Good
2026-07-29 11:00:00,2026-07-29,Wednesday,English,1,2,0,3,3,0,617,111,112,0,NSB,66.66666666666666,Penalty,37.333333333333336,Penalty,280.0,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Kannada,3,4,0,5,5,0,896,146,73,1,NSB,80.0,Penalty,14.6,Good,223.0,Good
2026-07-29 11:00:00,2026-07-29,Wednesday,Odia,1,2,0,3,3,0,601,97,113,0,NSB,66.66666666666666,Penalty,37.666666666666664,Penalty,270.3333333333333,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,625,102,72,1,NSB,66.66666666666666,Penalty,24.0,Penalty,266.3333333333333,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Punjabi,0,0,0,1,1,0,189,32,26,0,NSB,0.0,Penalty,26.0,Penalty,247.0,Penalty
2026-07-29 11:00:00,2026-07-29,Wednesday,Assamese,9,11,2,16,13,3,2714,451,506,2,NSB,78.57142857142857,Penalty,38.92307692307692,Penalty,282.38461538461536,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Hindi,30,39,9,57,45,12,9398,1571,1249,11,NSB,81.25,Penalty,27.755555555555556,Penalty,271.5111111111111,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Bengali,5,7,0,9,9,0,1779,371,326,1,NSB,77.77777777777779,Penalty,36.22222222222222,Penalty,275.1111111111111,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Marathi,5,8,0,10,9,1,1858,415,257,3,NSB,80.0,Penalty,28.555555555555557,Penalty,281.1111111111111,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Telugu,3,4,0,6,5,1,1145,285,172,1,NSB,66.66666666666666,Penalty,34.4,Penalty,320.4,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Tamil,3,5,0,6,5,1,952,125,147,1,NSB,83.33333333333334,Penalty,29.4,Penalty,244.8,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Gujarati,4,6,0,9,8,1,1746,261,120,1,NSB,66.66666666666666,Penalty,15.0,Good,265.875,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,English,2,3,0,4,4,0,813,173,55,0,NSB,75.0,Penalty,13.75,Good,260.25,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Kannada,1,3,0,4,4,0,694,179,107,0,NSB,75.0,Penalty,26.75,Penalty,245.0,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Odia,1,2,0,3,3,0,508,97,45,1,NSB,66.66666666666666,Penalty,15.0,Good,216.66666666666666,Good
2026-07-29 11:15:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,524,142,67,0,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,244.33333333333334,Penalty
2026-07-29 11:15:00,2026-07-29,Wednesday,Punjabi,0,0,0,1,1,0,166,30,24,0,NSB,0.0,Penalty,24.0,Penalty,220.0,Good
2026-07-29 11:15:00,2026-07-29,Wednesday,Assamese,7,11,1,15,13,2,2384,552,447,1,NSB,78.57142857142857,Penalty,34.38461538461539,Penalty,260.2307692307692,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Hindi,33,42,4,59,51,8,10579,1745,1985,11,NSB,76.36363636363637,Penalty,38.92156862745098,Penalty,280.5686274509804,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Bengali,5,6,0,8,7,1,1422,260,143,0,NSB,75.0,Penalty,20.428571428571427,Penalty,260.7142857142857,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Marathi,4,5,0,6,6,0,1134,207,215,1,NSB,83.33333333333334,Penalty,35.833333333333336,Penalty,259.3333333333333,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Telugu,4,5,0,6,5,1,926,186,108,0,NSB,83.33333333333334,Penalty,21.6,Penalty,244.0,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Tamil,3,5,0,7,7,0,1386,367,117,1,NSB,71.42857142857143,Penalty,16.714285714285715,Good,267.14285714285717,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Gujarati,2,3,0,4,4,0,738,137,78,0,NSB,75.0,Penalty,19.5,Good,238.25,Good
2026-07-29 11:30:00,2026-07-29,Wednesday,English,2,4,0,5,5,0,956,199,147,1,NSB,80.0,Penalty,29.4,Penalty,260.4,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Kannada,3,5,0,6,6,0,1275,257,152,2,NSB,83.33333333333334,Penalty,25.333333333333332,Penalty,280.6666666666667,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Odia,1,3,0,4,4,0,761,147,101,1,NSB,75.0,Penalty,25.25,Penalty,252.25,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,526,119,42,0,NSB,66.66666666666666,Penalty,14.0,Good,229.0,Good
2026-07-29 11:30:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,414,73,57,0,NSB,50.0,Penalty,28.5,Penalty,272.0,Penalty
2026-07-29 11:30:00,2026-07-29,Wednesday,Assamese,8,11,0,14,12,2,1991,464,181,2,NSB,78.57142857142857,Penalty,15.083333333333334,Good,219.66666666666666,Good
2026-07-29 11:45:00,2026-07-29,Wednesday,Hindi,26,41,5,52,43,9,8812,1854,1191,11,NSB,87.2340425531915,Good,27.697674418604652,Penalty,275.74418604651163,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Bengali,4,6,0,8,7,1,1652,249,209,0,NSB,75.0,Penalty,29.857142857142858,Penalty,301.42857142857144,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Marathi,3,6,0,8,7,1,1289,188,239,1,NSB,75.0,Penalty,34.142857142857146,Penalty,245.14285714285714,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Telugu,3,6,0,8,8,0,1684,421,176,2,NSB,75.0,Penalty,22.0,Penalty,285.125,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Tamil,3,4,0,6,6,0,1203,215,163,1,NSB,66.66666666666666,Penalty,27.166666666666668,Penalty,263.5,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Gujarati,4,5,0,6,5,1,933,125,100,0,NSB,83.33333333333334,Penalty,20.0,Good,231.6,Good
2026-07-29 11:45:00,2026-07-29,Wednesday,English,2,3,0,4,4,0,736,160,135,1,NSB,75.0,Penalty,33.75,Penalty,257.75,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Kannada,3,4,0,5,5,0,903,133,132,1,NSB,80.0,Penalty,26.4,Penalty,233.6,Good
2026-07-29 11:45:00,2026-07-29,Wednesday,Odia,2,3,0,4,4,0,738,114,134,0,NSB,75.0,Penalty,33.5,Penalty,246.5,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,625,114,93,1,NSB,66.66666666666666,Penalty,31.0,Penalty,277.3333333333333,Penalty
2026-07-29 11:45:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,330,47,60,0,NSB,50.0,Penalty,30.0,Penalty,218.5,Good
2026-07-29 11:45:00,2026-07-29,Wednesday,Assamese,9,11,0,13,12,1,2269,353,203,2,NSB,84.61538461538461,Penalty,16.916666666666668,Good,235.41666666666666,Good
2026-07-29 12:00:00,2026-07-29,Wednesday,Hindi,21,28,5,42,35,7,6719,1675,864,8,NSB,75.67567567567568,Penalty,24.685714285714287,Penalty,264.51428571428573,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Bengali,2,4,0,5,5,0,1042,261,157,1,NSB,80.0,Penalty,31.4,Penalty,292.0,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Marathi,6,8,0,9,8,1,1649,400,158,1,NSB,88.88888888888889,Good,19.75,Good,275.875,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Telugu,2,3,0,4,4,0,902,224,138,1,NSB,75.0,Penalty,34.5,Penalty,316.0,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Tamil,3,4,0,5,5,0,930,235,179,1,NSB,80.0,Penalty,35.8,Penalty,268.8,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Gujarati,3,4,0,6,6,0,1215,314,94,1,NSB,66.66666666666666,Penalty,15.666666666666666,Good,270.5,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,English,1,2,0,3,3,0,588,97,65,0,NSB,66.66666666666666,Penalty,21.666666666666668,Penalty,250.0,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Kannada,2,3,0,4,4,0,674,174,79,0,NSB,75.0,Penalty,19.75,Good,231.75,Good
2026-07-29 12:00:00,2026-07-29,Wednesday,Odia,1,2,0,3,3,0,512,132,88,1,NSB,66.66666666666666,Penalty,29.333333333333332,Penalty,244.0,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Malayalam,0,1,0,2,2,0,386,57,39,0,NSB,50.0,Penalty,19.5,Good,241.0,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Punjabi,0,1,0,2,2,0,412,58,59,0,NSB,50.0,Penalty,29.5,Penalty,264.5,Penalty
2026-07-29 12:00:00,2026-07-29,Wednesday,Assamese,5,9,0,11,10,1,1896,449,310,3,NSB,81.81818181818183,Penalty,31.0,Penalty,265.5,Penalty
2026-07-29 12:15:00,2026-07-29,Wednesday,Hindi,40,61,6,80,67,13,13803,3713,1655,11,NSB,82.43243243243244,Penalty,24.70149253731343,Penalty,286.13432835820896,Penalty
2026-07-29 12:15:00,2026-07-29,Wednesday,Bengali,4,5,0,7,6,1,1102,266,172,2,NSB,71.42857142857143,Penalty,28.666666666666668,Penalty,256.6666666666667,Penalty
2026-07-29 12:15:00,2026-07-29,Wednesday,Marathi,3,6,0,7,7,0,1313,258,130,1,NSB,85.71428571428571,Good,18.571428571428573,Good,243.0,Penalty
2026-07-29 12:15:00,2026-07-29,Wednesday,Telugu,3,4,0,6,6,0,1084,165,157,1,NSB,66.66666666666666,Penalty,26.166666666666668,Penalty,234.33333333333334,Good
2026-07-29 12:15:00,2026-07-29,Wednesday,Tamil,4,5,0,6,5,1,1027,141,146,1,NSB,83.33333333333334,Penalty,29.2,Penalty,262.8,Penalty
2026-07-29 12:15:00,2026-07-29,Wednesday,Gujarati,2,3,0,4,4,0,737,148,96,0,NSB,75.0,Penalty,24.0,Penalty,245.25,Penalty
2026-07-29 12:15:00,2026-07-29,Wednesday,English,2,3,0,4,4,0,651,120,79,1,NSB,75.0,Penalty,19.75,Good,212.5,Good
2026-07-29 12:15:00,2026-07-29,Wednesday,Kannada,1,2,0,3,3,0,559,87,49,0,NSB,66.66666666666666,Penalty,16.333333333333332,Good,231.66666666666666,Good
2026-07-29 12:15:00,2026-07-29,Wednesday,Odia,2,3,0,4,4,0,854,161,106,0,NSB,75.0,Penalty,26.5,Penalty,280.25,Penalty
2026-07-29 12:15:00,2026-07-29,Wednesday,Malayalam,1,2,0,3,3,0,525,79,82,0,NSB,66.66666666666666,Penalty,27.333333333333332,Penalty,228.66666666666666,Good
